"Treatment";"C1";"C2";"C3";"M1";"M2";"M3";"Outcome"
0;1;0;0;0.242619027848304;0.711656935563837;-0.884384411623705;FALSE
0;0;1;0;-0.375784731344155;-0.639966994247518;1.86907999049453;FALSE
1;1;1;0;0.37817614960315;0.174657204674779;0.875373843605056;FALSE
1;1;0;0;0.350300496099966;0.518450967598999;-0.889435020928018;FALSE
1;0;1;0;0.606037372151362;0.4358153241066;1.38656532049549;FALSE
0;1;1;0;0.861371615302757;0.604631477762608;-0.49582042976422;FALSE
0;1;0;0;1.80577351908888;0.965462131885277;1.05107897028125;FALSE
0;1;0;0;0.890230585273576;1.0375802332669;-0.827422099465323;FALSE
0;1;0;0;1.90159101266182;2.26290333405215;-0.20727132869876;TRUE
1;1;0;0;1.75832887336857;1.15746518172349;1.11840568538442;FALSE
1;0;1;1;-0.276076377355094;0.148544526329187;0.638176636292518;FALSE
0;0;1;1;-1.07707269771401;-0.799068570294137;0.153795202011966;FALSE
0;1;0;0;1.74541160766044;1.50161391574773;1.05602264544884;TRUE
1;0;1;1;1.40307641832035;1.83782191400848;0.179712612241039;TRUE
0;0;0;0;-0.768232492186599;-0.227575463977252;-0.985704072567978;FALSE
0;1;0;0;3.45475806116479;3.21411106500981;0.317476236964139;TRUE
0;1;0;0;1.30752185621588;1.07391669296515;0.417830339967451;FALSE
0;1;1;0;1.35779697547952;1.29722506048097;0.862914749927101;FALSE
1;0;1;1;0.661114032459767;0.667007511286923;0.542615930203391;FALSE
0;1;1;0;1.34722975767583;0.640482171115043;1.44979768018962;TRUE
0;1;1;1;0.00190668327159371;-0.665181565231753;1.1396980898537;FALSE
0;0;0;1;-1.01328512950997;-0.0742919047901061;-1.29221907019322;FALSE
1;0;1;1;0.0357774720441711;0.679903165929066;-0.578128358239962;FALSE
0;1;1;0;0.911951072670696;0.926608799370937;0.099994314152884;TRUE
0;1;0;1;-0.569375259486822;0.128708880122568;-1.13964239841223;FALSE
1;0;1;1;0.896251714539876;2.27278852438991;-0.0482255939945494;TRUE
1;1;0;1;2.14384990408731;1.57699954974794;1.80332517032058;TRUE
1;1;0;0;0.742427077580501;-0.272288471270341;0.395198086038716;TRUE
0;1;1;0;1.91758589381965;1.18897739665725;-0.0430805836036177;FALSE
0;1;0;0;0.226358554732496;0.198297984488182;0.400211887864856;FALSE
0;0;1;0;1.20606828100193;1.30668909164614;2.01449357326236;FALSE
1;1;1;0;0.879113623922451;0.374962586198278;1.03344027952277;FALSE
1;1;1;1;1.95693775108484;1.40022333959572;2.40000011742541;TRUE
1;1;0;1;0.105862817411203;-0.0785290280699856;-0.01320543120333;TRUE
1;1;1;0;1.08296061529781;1.65414910892994;-1.03312520545474;FALSE
1;1;0;0;0.294591838477626;0.151850962093838;0.389708444044498;FALSE
0;1;1;0;-1.20888546190739;-1.02153449633739;-0.0607114972201339;FALSE
0;0;0;0;1.55636280547182;1.30302887441984;1.81632919928977;TRUE
1;1;0;0;0.0233843680532393;0.215074165897937;-0.551622095170511;FALSE
1;0;1;1;2.10244235087519;2.08518574333278;2.39256600761411;TRUE
1;0;0;0;0.377601905575924;0.854990093614952;-0.00139792717928833;FALSE
1;1;0;0;1.77512900137316;1.47467778251705;0.513479032898296;FALSE
1;0;1;0;-0.486616925966178;-0.39939146169163;0.24057903552298;FALSE
1;0;1;0;1.03413334226313;1.29732323724303;2.50942339813788;FALSE
1;0;1;1;-1.27801333651216;-1.03409013161415;-0.272081975964312;FALSE
1;1;0;1;-1.83058634134296;-1.95310729465804;-1.24944931278219;FALSE
1;1;0;1;0.635707727586068;0.998360682979141;-1.07983878277335;TRUE
0;0;0;1;-0.748671929541424;0.0387934043334619;-1.52080825047953;FALSE
1;0;1;1;-1.00054724849395;-0.441297237134445;-0.304925845643944;FALSE
0;0;1;1;0.0688432332713411;0.548783524036276;0.332144575217207;FALSE
0;1;0;1;0.125452950444789;-0.581103784036692;0.767446070783868;FALSE
1;0;1;0;-0.907048266603628;-0.155112453226258;-0.326666610428281;FALSE
0;1;1;0;0.748394190031645;0.825477560164252;-0.379651146788464;FALSE
1;1;1;1;2.12625589767411;1.33940555859923;2.2798386865069;TRUE
0;1;0;1;1.15697191906564;1.33640902596398;-0.177511710505691;FALSE
0;0;1;0;0.132633957732097;0.42654613455695;0.168960364063082;FALSE
1;0;0;1;1.43857287652461;1.15223959162197;2.30334217951504;FALSE
0;0;0;1;0.573817748496818;1.0201679738803;0.390846367782711;FALSE
1;0;1;0;1.13092403309926;0.928933743351309;1.16693639939046;FALSE
0;0;0;0;0.70485832294768;0.677490859073016;0.211133768951364;FALSE
1;1;1;1;1.34008051471059;0.731934643151194;1.24735756972706;FALSE
0;1;0;1;-0.101702736053283;0.173736630161577;-0.759285117841683;FALSE
1;1;1;1;0.242471364537655;0.580313302118511;-0.141759327706734;TRUE
1;0;0;0;0.658643747916626;0.88213054154082;1.14344230838402;FALSE
1;0;1;0;-0.279638338329688;0.0409490540252042;-0.625160262703577;FALSE
0;1;0;0;0.329733942423616;0.405418069269593;-1.49928677343312;FALSE
0;0;1;1;0.117522967086817;1.02109053560855;-0.371492487300284;FALSE
1;1;0;0;0.0719113065686441;0.262109539126632;0.444842683115232;FALSE
1;1;1;0;1.80289294294911;1.53668233405163;1.07123312087892;TRUE
0;1;0;0;0.810782318847428;0.549102744477581;0.344356576605951;FALSE
0;1;0;0;0.972698743205729;0.754590787170514;0.20131719976067;FALSE
0;1;0;0;1.22979711564018;-0.360804212921859;2.67925113739451;FALSE
1;1;0;1;-0.170438690956793;-0.18275415107564;0.138202137004593;FALSE
0;1;0;1;1.93682087520019;1.23344273567069;1.64476715873429;FALSE
1;0;0;1;1.8815150393571;1.32827447581407;1.34744456026226;TRUE
0;0;1;0;1.35422036193472;1.71679214014263;0.997314731591209;TRUE
0;0;1;0;-0.603103546280555;-0.160234047416886;-0.896116114624463;FALSE
0;1;1;0;1.53490620327283;1.00060953099883;1.21702458727451;FALSE
1;0;0;0;0.124203733313736;-0.146865251960853;0.375400042585168;FALSE
0;0;1;0;-1.94018509918527;-1.48017697061504;-1.15326731109054;FALSE
0;0;1;1;0.583342555994644;-0.170607098221634;2.18106067282241;TRUE
0;0;1;0;2.05018744360442;1.66500189717665;2.09383401375522;TRUE
0;0;1;0;-2.77975472315068;-2.18521224491535;-1.17295074610535;FALSE
1;0;1;1;0.713570876708451;1.3404884444973;0.609467172227505;FALSE
0;1;0;0;0.922909738348355;0.502303691326244;0.286554045010498;FALSE
0;1;0;1;0.391229387186418;-0.0379365977110047;0.462689269744655;FALSE
0;0;0;1;0.222520146444313;0.459867902668401;-0.248164500915352;FALSE
0;1;0;1;0.588453007613896;0.23877312276665;0.426377834048465;FALSE
0;1;1;0;0.535122271099977;0.34878953003684;-0.635491837623273;FALSE
1;0;0;0;1.21008393643724;1.47537355290461;0.312098372669632;FALSE
0;0;0;0;-0.682647569864143;-0.598111902666977;-0.64482675896099;FALSE
1;0;1;0;-1.21837346273462;-0.363873904643509;-1.73080116543021;FALSE
0;0;1;1;0.216431748495873;1.27281132330923;-0.0388227252508486;FALSE
0;1;0;1;1.15685418376658;0.0671464378102315;1.72451525171059;FALSE
1;1;1;0;1.1539511534443;1.13913067767232;0.683688959602936;TRUE
1;0;1;0;2.03941677724916;1.94663517413453;1.91611562340744;TRUE
0;0;1;0;-1.26563540635781;-0.782334562539152;-0.25471843421628;FALSE
1;0;0;1;0.332596397654335;0.574696870957832;1.72989791557259;FALSE
1;1;1;1;1.12101890573776;1.38460537951128;-0.779022159490744;FALSE
1;1;0;1;0.737453895203673;0.498553244770855;1.06159532276467;FALSE
1;0;1;0;-0.555094097058671;-0.4499980215779;0.168586282365165;FALSE
1;1;1;1;1.08653806378366;1.06429996178109;0.94041217730123;TRUE
0;0;1;0;-0.581186421610242;-0.200474376487893;0.0953346171222445;FALSE
1;0;1;0;-0.761237217217068;-0.570589357147256;-0.293040779418087;FALSE
0;1;1;0;2.34560701155119;2.35313732646539;1.3228890351579;TRUE
0;0;1;0;1.26080598750306;0.640779024339163;2.50367742005548;FALSE
1;0;0;0;0.366857573692107;0.681097148532532;0.380223326844642;FALSE
1;0;1;0;0.483419454546475;0.730191233874142;0.155075718965512;FALSE
1;1;1;1;-0.0292943814465456;-0.375910202846011;1.4235262834006;FALSE
0;0;0;0;-0.188452994777231;-0.388719441889063;0.621459063880599;FALSE
1;0;1;0;0.139503201984699;-0.00448575859839007;1.0346213213593;FALSE
0;0;1;1;1.05626020143841;1.88929127966218;0.478823960897197;FALSE
0;0;1;0;-1.32846534630237;-0.67481631206213;-1.09818955173836;FALSE
0;1;1;0;1.68743212475533;1.73678571328387;1.06584993300824;TRUE
1;1;1;1;1.13955999733342;1.41045279014151;0.229139625040842;FALSE
1;1;1;0;1.19250014027881;0.529999052295606;0.902460637152263;FALSE
0;0;0;0;-0.710379931172224;-0.387998984872927;-0.408196762871359;FALSE
0;1;0;0;0.492170099521964;-0.219820034081799;1.47492840651618;FALSE
0;0;1;0;0.241697480814982;1.21018200528728;-1.37991960807297;FALSE
0;1;1;0;1.59232549890214;1.37769109009433;0.44472300104836;FALSE
0;0;0;0;-1.18299818794842;-0.82496613089139;-0.365877202629712;FALSE
1;0;0;0;0.593628889433778;0.623260213799313;0.782432476876404;FALSE
1;1;0;0;1.24139546344481;0.972733788834933;0.85966891533971;FALSE
0;1;1;1;0.779085800893985;0.70096200078658;0.708747677229339;TRUE
1;1;0;0;0.588496168439407;0.0270501775377039;0.395547875724382;FALSE
0;0;0;0;1.29653716453707;1.20875978419395;1.79423777704343;TRUE
1;1;1;0;0.816991344666014;1.08031281730089;0.464555158667238;TRUE
0;1;1;0;-0.296316838653331;-0.690978645533997;-0.236729596338164;FALSE
1;0;1;0;0.946108259335749;1.41602357192667;0.398644829889354;FALSE
0;0;0;0;0.576402560914753;1.03705819556161;0.352722960809944;FALSE
1;1;0;1;0.801512094837254;0.967643137759866;0.102007477340816;FALSE
0;0;1;1;-1.15022552326497;-0.89108762218732;-0.42413000174376;FALSE
0;0;1;0;-2.39716499516431;-2.1812599695525;-0.895758658560361;FALSE
1;0;1;0;0.692712019984868;0.741225353357106;1.26111350855701;FALSE
0;1;1;0;2.79779634694969;2.64757005140917;1.34413928085613;FALSE
1;1;0;1;2.27172832796081;2.08816196146527;1.40214657077137;TRUE
0;1;1;0;0.427363592456333;0.641862567386276;-0.223345949390364;FALSE
0;1;0;1;0.422038626058145;0.0805516751692919;0.45878495303081;FALSE
1;0;1;0;0.509561271122976;0.134252808681307;0.868202076989402;FALSE
0;0;0;1;0.510556932347561;0.52565359154893;0.783360604880037;FALSE
0;0;1;0;-1.10476334860528;0.0528806962600242;-1.86523644439383;FALSE
0;1;0;0;-0.0951164160945021;0.644586591493899;-1.47013839916164;FALSE
0;1;0;1;0.567704825819654;-0.57764511031898;1.80320304609629;FALSE
1;0;0;0;0.916462222994332;1.88347639842399;-0.554990513904435;FALSE
1;1;1;0;1.81821269889557;1.79793809315024;-0.156781359585793;TRUE
1;1;0;0;0.597217304635116;0.834997038661401;-0.639888774556288;FALSE
1;1;0;1;2.37022551750678;2.26436973616822;1.50668999984202;TRUE
0;1;1;0;0.888868528500834;0.147865386587673;1.38596551650047;FALSE
0;1;0;0;-0.780899341961374;-1.7673762569759;0.376085345887223;FALSE
1;0;0;0;1.54350701051676;0.84728969040356;2.46652647298328;TRUE
1;1;0;0;-0.284458639387547;-0.807239398423661;1.35040576573899;FALSE
0;0;1;0;-0.133318288373539;0.407627882147487;-0.0574777803004481;FALSE
0;1;0;1;1.39529201745759;0.806548156012266;0.576394798974676;TRUE
0;1;0;1;0.445585284745026;-0.0755915046698724;0.616090664766964;FALSE
1;1;0;1;-0.856756294112185;-0.803721981331366;0.763499919994825;FALSE
0;0;1;0;-0.422133788886797;-0.222548120091244;0.621158035672306;FALSE
0;1;1;1;1.07497888432689;1.66257379024638;0.422651506608946;TRUE
1;0;1;0;1.15336333577555;2.23809995294691;-0.164918409188189;TRUE
0;1;1;0;1.09169856373392;1.39946509354236;-1.43737754890159;FALSE
0;1;0;0;-1.1124129273747;-1.11059753301315;-2.07189915494295;FALSE
0;1;1;1;-0.268593908172896;-1.27025841136301;1.24692076958711;FALSE
1;1;1;0;-1.69223031852764;-2.15940189417882;0.178371457245625;FALSE
0;1;1;0;0.944809395118371;0.844841775899826;-0.490399727229338;FALSE
1;0;1;1;0.580503208337733;1.25695548664718;0.546808781759587;FALSE
1;0;0;0;2.48639987221537;2.73090150190626;0.376857806800252;TRUE
1;1;1;0;-0.123899257545494;-0.666289270925575;1.10104477196433;TRUE
1;0;1;0;1.53587398590729;1.06588962901292;1.55451918535671;FALSE
1;0;1;1;0.705386610238566;0.928392568218095;1.02693547655935;FALSE
1;0;0;1;2.50218801614438;2.40454784382058;2.18681384244714;TRUE
1;0;0;0;-1.22961423771175;-1.20853390022535;0.21517147136029;FALSE
1;1;0;0;0.996497353135247;1.42538784573128;-0.746698586479658;FALSE
0;0;0;0;0.051446565619246;0.690408643122517;-0.468478768966846;FALSE
0;1;0;1;1.46139465417216;0.201223978030665;2.06481837185366;TRUE
0;1;0;1;-0.0228661251992024;0.490746835644523;-0.054074398123544;FALSE
0;0;1;0;0.814572197274532;0.786766471589889;0.572844253148742;TRUE
1;0;1;1;-0.663520796589464;-0.230377959030424;0.07101009015696;FALSE
0;0;1;0;-0.199237281366254;0.749998793999862;0.042729040490657;FALSE
1;1;1;1;0.114325125733794;-0.608884876790181;1.42228396238697;FALSE
1;0;1;1;0.849655388509199;0.368218567325478;1.55630744125843;TRUE
0;1;1;1;1.3079435424523;1.71578110577941;0.787373360658476;FALSE
1;1;1;0;1.38816072899129;1.21467235641636;0.280160767604516;FALSE
1;0;1;0;1.33664801686872;0.535391838092113;2.76575908177332;FALSE
1;0;0;1;-0.742622758311759;0.285983312457342;-1.58072702386065;FALSE
0;1;0;1;0.606987919286236;0.443572257424293;-0.55272161877913;FALSE
1;1;0;0;2.36193244273764;1.90623124223382;0.430847995560066;FALSE
0;0;0;1;-1.03207730550707;-0.0451443602982581;-0.372310473973918;FALSE
1;0;0;1;0.602737321682433;0.101914812240924;3.07036802961935;FALSE
0;1;1;1;0.239208117957874;0.447418498964058;-0.69056912101354;FALSE
0;0;0;0;-0.464750252952201;-0.658699685309854;-0.0320252528333033;FALSE
0;0;0;1;-0.478009729630997;-0.040335665965464;-0.173026313383065;FALSE
1;1;1;1;1.46016191231706;0.73097069215223;1.53067448880619;TRUE
0;1;1;0;0.135790380331936;0.925997582501083;-1.19373993534743;FALSE
1;1;0;0;-0.451887417849065;-1.88809818520994;0.155818329521543;FALSE
0;1;1;0;-0.872463335606764;-1.4785377387677;0.868975765348573;FALSE
0;1;1;1;0.329540904603961;-0.265529759282577;0.913681479971621;FALSE
0;0;1;1;1.11209766193962;1.75697010293931;0.234971693244814;FALSE
0;1;0;0;0.149045631194585;-0.56028855224935;-0.550641825006799;FALSE
1;0;0;0;-1.68755807837091;-1.57911905645875;-0.927326202905565;FALSE
1;1;0;1;1.02461563876076;-0.32123871549437;1.2003203045039;FALSE
1;0;1;0;-0.626314332007332;-0.679418247553684;0.243914913910545;FALSE
0;0;1;0;-0.0609285847397046;0.324841822984662;0.125161937095388;FALSE
1;1;0;0;2.1446819664353;1.50530557594581;4.08036874058139;TRUE
1;1;1;0;0.0319699685350836;-1.00954675924027;0.752053504920926;FALSE
1;0;1;0;-1.54699546539871;-0.287407715536179;-0.642291475825187;FALSE
1;0;0;1;0.460243275464277;0.391220684368912;0.453636739016831;FALSE
0;1;0;1;-0.120321202175267;0.255742314786187;-1.25593582659808;FALSE
0;0;1;0;-0.167910738113193;0.121232550887936;-0.0498284397712521;FALSE
0;0;0;0;0.189182641820625;0.446777784150081;1.21611488514727;FALSE
1;0;1;0;1.10329608134456;0.871236173955307;1.05344475263352;TRUE
1;0;1;0;-0.436386430795824;0.0481070487819054;-0.133198444218603;FALSE
0;0;1;1;-1.61336027420973;-0.732834471662685;-0.684777605366486;FALSE
0;0;0;1;0.325826205240725;0.736104010577095;0.718742901713561;TRUE
1;0;1;0;1.05934003606982;0.792332117542402;-0.104838043516267;FALSE
0;1;1;0;0.391283278848853;1.51509978922888;-1.6375258790697;FALSE
0;1;1;0;0.495967218623709;0.233110583585026;-0.236042685823204;FALSE
0;1;1;0;2.42326980071333;2.42513490188866;2.22763910251998;TRUE
1;1;1;0;-0.742797897578454;0.0642245027176235;-0.426332581829508;FALSE
0;0;1;0;-0.949232164167717;0.404317040415079;-2.04694143196536;FALSE
1;0;1;0;1.42862203139271;2.46513791744479;-0.891655504783499;FALSE
1;1;0;0;0.0788082300682065;-0.327702781970153;0.16991359032798;FALSE
1;0;0;1;1.47091836327345;1.55686243142554;2.17130013270619;TRUE
1;0;1;0;0.64966997672455;1.46156190886941;-0.291738108348265;FALSE
1;0;1;0;0.110223435307724;0.289386851459758;1.1412219427008;FALSE
1;1;1;0;1.97599247578122;1.70187219241412;1.56868403339538;TRUE
1;0;1;0;-0.875685215222109;-0.509223520945969;-1.04403225066398;FALSE
1;1;1;1;0.591361501969504;1.11563947972542;-0.787043414995023;TRUE
1;1;1;1;1.2634554395969;0.819178520794422;0.776782353567541;TRUE
1;0;1;0;0.285770330566021;-0.486016102496589;1.37221680203473;FALSE
0;1;1;1;-0.572669567497589;-0.819892442775531;0.223492882036487;FALSE
1;0;1;0;1.19698653501744;0.875551615238569;1.34869585789394;FALSE
1;0;1;0;-0.706186170365121;0.0464334081763631;0.32863306897075;FALSE
0;0;0;1;0.450827840339335;1.38148026958531;0.659687307684732;FALSE
1;0;0;1;1.12122239421598;1.24656488928312;0.50854039544082;FALSE
1;1;0;0;0.945132351260263;0.224239925982676;1.47427723224037;FALSE
0;0;0;1;-0.429755513153857;-0.453730175693107;0.62561557481363;FALSE
0;0;0;1;0.193203198310867;0.147144147067389;1.69868430971023;TRUE
1;1;0;0;1.91128712562759;0.945632207436694;2.92109400097007;TRUE
1;0;1;1;0.476660954961737;1.09992163315005;0.833462923895954;TRUE
1;0;0;0;0.807264236371304;0.974288314851508;0.92154343725128;FALSE
1;0;1;1;0.0689582375761585;0.720061035106195;-0.184153088981793;FALSE
0;0;1;1;-0.511276241366988;0.435435317532623;-0.202288102776079;FALSE
0;0;1;1;0.877596502219717;0.586136307300216;1.83468765066866;FALSE
0;1;1;1;1.60649628945558;1.149186940106;0.414830435996908;TRUE
0;0;0;0;0.578008482211767;1.19887645285788;-0.704583193024902;FALSE
1;1;1;1;1.62596324717326;0.981400424335207;2.09667857105358;TRUE
0;0;0;0;0.956048837895576;0.833252498581155;1.09393242284453;FALSE
1;1;1;0;0.955735959748195;0.678087008179591;0.41692423661625;FALSE
0;1;1;0;-0.0658855658882401;0.428365028787158;-1.60219165238075;FALSE
1;0;1;0;2.18089221690246;2.08761622067171;2.74800344398166;TRUE
0;0;0;0;1.66419458659949;1.19743984741492;2.16657950831612;FALSE
1;1;0;0;-0.00780949509891049;0.176914195150408;0.137103299771577;FALSE
0;0;1;0;0.337661503413624;1.1800682947678;-1.18210818472008;FALSE
1;1;0;0;-0.307315341682306;-1.45642716107203;0.179579087756114;FALSE
0;1;0;1;1.2282726820181;0.139942660613093;1.49056237626314;FALSE
1;1;1;1;1.29956523042791;0.627821388161751;1.50694219602397;FALSE
0;0;1;1;0.429635961097795;0.107308282993143;2.08218841128057;FALSE
0;1;0;0;2.58393764228176;2.68122464026046;0.754672483418622;TRUE
1;0;1;0;1.33315045503244;1.15283932327593;1.4154081349286;TRUE
1;1;0;0;0.25242516630386;-0.193691810896641;0.91698105732445;FALSE
0;1;0;0;0.34848910062573;0.551740036718738;1.46359718736021;FALSE
1;1;1;0;2.40643559749304;2.39652500396236;0.345866626837054;FALSE
0;1;1;0;-1.09062955145969;-1.2010248311418;-1.46590179947426;FALSE
1;0;0;0;-0.935677753768388;-0.64253607322579;-0.558308798733617;FALSE
1;1;0;0;2.75641906201951;2.8778042871322;1.06249734551372;TRUE
1;1;0;0;0.9886992135545;0.684203339948854;0.501053941839264;TRUE
0;1;1;0;-0.940663364778914;-0.321093314339046;-3.35174644154132;FALSE
0;0;1;0;-0.434159602600884;0.287242788612035;-0.146372072603028;FALSE
0;1;1;0;0.333054401838184;-0.42976947419245;0.100596311081414;FALSE
